#Journey Start
1436405739725,-36.87593705,174.82708552,10.0,10.25
1436405740725,-36.87599356,174.82699013,10.0,10.25
1436405741724,-36.87603476,174.8268942,10.0,9.75
1436405742726,-36.87609228,174.82681881,10.0,9.25
1436405743724,-36.87613538,174.82673003,10.0,9.0
1436405744723,-36.87618355,174.82665204,10.0,8.75
1436405745722,-36.87621321,174.82658559,11.0,8.25
1436405746726,-36.87623734,174.82652262,10.0,7.75
1436405747723,-36.87625535,174.82645267,11.0,7.5
1436405748725,-36.87631997,174.82635141,11.0,8.75
1436405749727,-36.87635133,174.82627509,11.0,8.75
1436405750725,-36.87640712,174.82618166,11.0,9.5
1436405751727,-36.87646691,174.82610182,11.0,9.25
1436405752721,-36.87651868,174.82600675,11.0,10.0
1436405753727,-36.87655224,174.82591346,11.0,10.5
1436405754725,-36.87662651,174.82580996,11.0,11.25
1436405755727,-36.87667189,174.82571072,10.0,11.75
1436405756724,-36.87674589,174.8255922,10.0,12.25
1436405757725,-36.87680997,174.82547187,10.0,12.25
1436405758725,-36.87687611,174.82535757,10.0,12.5
1436405759726,-36.87694166,174.82523818,10.0,13.0
1436405760724,-36.87700722,174.82511964,9.0,13.0
1436405761726,-36.87707579,174.82500205,9.0,13.25
1436405762722,-36.87716088,174.82489613,9.0,13.0
1436405763726,-36.87723436,174.82477757,9.0,13.25
1436405764728,-36.87731878,174.82466068,9.0,13.5
1436405765726,-36.87741209,174.82453794,9.0,14.0
1436405766727,-36.87749186,174.82442925,9.0,14.0
1436405767725,-36.8775692,174.82432096,9.0,13.75
1436405768728,-36.87765155,174.82420696,9.0,13.75
1436405769721,-36.87773359,174.82409903,9.0,13.25
1436405770725,-36.87781222,174.82398167,9.0,12.75
1436405771723,-36.87789205,174.82387606,9.0,12.75
1436405772728,-36.87796708,174.82376891,9.0,12.75
1436405773725,-36.87804886,174.82366398,9.0,12.5
1436405774726,-36.87812027,174.82356886,9.0,12.25
1436405775722,-36.87819343,174.82347466,9.0,12.5
1436405776722,-36.87825817,174.82336724,10.0,12.5
1436405777723,-36.87834079,174.82326848,9.0,12.5
1436405778725,-36.87842532,174.82317112,10.0,12.75
1436405779723,-36.87851324,174.82307053,10.0,13.25
1436405780726,-36.87859725,174.82295831,10.0,14.0
1436405781724,-36.87868683,174.82284999,10.0,14.25
1436405782727,-36.87877984,174.82273826,10.0,14.25
1436405783725,-36.87888053,174.82262555,10.0,14.25
1436405784726,-36.87897029,174.82251246,9.0,13.75
1436405785723,-36.87906891,174.82240136,9.0,13.5
1436405786722,-36.87915152,174.82229355,9.0,13.25
1436405787721,-36.87923328,174.82218516,10.0,13.0
1436405788725,-36.87931382,174.82206383,10.0,13.0
1436405789725,-36.87939122,174.82194378,9.0,13.25
1436405790726,-36.87945816,174.82181947,9.0,13.5
1436405791725,-36.87953587,174.821684,10.0,14.25
1436405792727,-36.8795902,174.82155355,9.0,14.25
1436405793721,-36.87963201,174.82139474,9.0,14.25
1436405794723,-36.87964922,174.8212452,9.0,14.5
1436405795725,-36.87966751,174.82107825,9.0,14.5
1436405796727,-36.87966871,174.82092551,9.0,14.25
1436405797724,-36.87965237,174.82077225,9.0,14.25
1436405798726,-36.87964335,174.82061977,10.0,14.25
1436405799724,-36.87962331,174.82047853,10.0,14.0
1436405800727,-36.87959997,174.82031816,10.0,14.5
1436405801725,-36.87958814,174.82015054,10.0,14.25
1436405802726,-36.87957657,174.81999638,9.0,14.0
1436405803723,-36.879558,174.81985148,10.0,13.75
1436405804724,-36.87953954,174.81969257,10.0,13.75
1436405805725,-36.87951894,174.81954279,10.0,13.75
1436405806724,-36.87950427,174.81939291,11.0,13.75
1436405807725,-36.87948491,174.81925654,10.0,13.5
1436405808723,-36.87946002,174.81911849,9.0,13.5
1436405809721,-36.8794361,174.81895205,9.0,13.75
1436405810727,-36.87943684,174.81879728,9.0,13.75
1436405811725,-36.8794375,174.81863961,9.0,13.5
1436405812729,-36.87944998,174.8184862,10.0,13.5
1436405813725,-36.87948273,174.81833714,10.0,13.5
1436405814725,-36.8795198,174.81819249,9.0,13.75
1436405815723,-36.87956604,174.81804165,9.0,14.0
1436405816727,-36.87961005,174.81788846,10.0,14.25
1436405817722,-36.87964862,174.81773199,10.0,14.25
1436405818722,-36.87969215,174.81757333,10.0,14.5
1436405819722,-36.87973256,174.81741008,10.0,14.5
1436405820727,-36.87977305,174.81725705,11.0,14.5
1436405821724,-36.87982219,174.81709856,11.0,14.5
1436405822727,-36.87987227,174.81693652,11.0,14.5
1436405823723,-36.87992598,174.81677571,11.0,14.5
1436405824723,-36.8799675,174.81662635,11.0,14.0
1436405825723,-36.88000461,174.81648043,11.0,13.5
1436405826726,-36.88003728,174.81635154,11.0,13.0
1436405827722,-36.88008985,174.8162086,11.0,13.0
1436405828725,-36.88012946,174.81607043,11.0,13.0
1436405829726,-36.88017503,174.8159348,11.0,13.0
1436405830727,-36.8802202,174.8157908,11.0,13.5
1436405831724,-36.88026384,174.81564876,11.0,13.75
1436405832725,-36.8802993,174.81550076,11.0,14.0
1436405833723,-36.88035478,174.81535498,9.0,14.25
1436405834726,-36.88039335,174.81520724,9.0,14.0
1436405835723,-36.88043392,174.81506216,10.0,13.75
1436405836722,-36.88044823,174.81493429,9.0,13.0
1436405837723,-36.88047463,174.81479998,10.0,12.75
1436405838725,-36.88048847,174.81465718,9.0,12.75
1436405839723,-36.88049132,174.81451179,9.0,12.75
1436405840725,-36.88048207,174.81436923,10.0,13.0
1436405841723,-36.88046469,174.81422822,11.0,12.75
1436405842725,-36.8804315,174.81409521,10.0,12.5
1436405843720,-36.88040884,174.81396713,10.0,12.0
1436405844729,-36.88040219,174.81382141,10.0,11.5
1436405845723,-36.88038455,174.81370255,10.0,11.25
1436405846722,-36.88036928,174.81357022,10.0,11.25
1436405847726,-36.88034676,174.81344153,10.0,11.5
1436405848723,-36.88031736,174.81332142,10.0,11.75
1436405849733,-36.88029694,174.81318618,10.0,11.75
1436405850721,-36.88028032,174.8130683,10.0,11.75
1436405851722,-36.88026112,174.81294463,10.0,11.5
1436405852723,-36.88023573,174.81282808,10.0,10.75
1436405853726,-36.88021831,174.81272844,10.0,9.5
1436405854722,-36.8802193,174.81264194,10.0,9.0
1436405855725,-36.88022349,174.81253027,10.0,9.25
1436405856724,-36.88023489,174.81241974,10.0,10.0
1436405857724,-36.88025175,174.81230494,10.0,10.25
1436405858724,-36.8802856,174.81219953,10.0,10.25
1436405859725,-36.88029545,174.81210335,10.0,10.25
1436405860723,-36.88033775,174.81199961,10.0,10.5
1436405861728,-36.88038239,174.81189569,10.0,10.5
1436405862724,-36.88043159,174.81178096,11.0,11.0
1436405863725,-36.88048943,174.81167177,12.0,11.25
1436405864726,-36.8805499,174.81155936,12.0,11.75
1436405865723,-36.88063387,174.81142839,12.0,12.5
1436405866728,-36.88070044,174.81134355,11.0,12.75
1436405867722,-36.88076879,174.81123328,11.0,12.5
1436405868723,-36.88084068,174.81111275,11.0,12.25
1436405869721,-36.88092739,174.81101805,11.0,12.25
1436405870723,-36.88097668,174.81091709,11.0,12.0
1436405871725,-36.88106551,174.81082179,10.0,12.0
1436405872725,-36.88114673,174.81071955,10.0,11.75
1436405873726,-36.88121261,174.81061709,10.0,11.5
1436405874755,-36.88127188,174.81053796,10.0,10.75
1436405875724,-36.88132715,174.81044193,9.0,10.25
1436405876726,-36.88138113,174.81034896,9.0,9.75
1436405877721,-36.88144186,174.81026551,9.0,9.25
1436405878722,-36.88149344,174.81019858,9.0,9.0
1436405879723,-36.88154846,174.81012368,9.0,9.0
1436405880723,-36.88160441,174.81004982,9.0,8.75
1436405881725,-36.88165082,174.80997796,9.0,8.75
1436405882723,-36.8816863,174.80989458,9.0,8.5
1436405883725,-36.88173338,174.80983391,10.0,7.75
1436405884723,-36.88178125,174.80979178,9.0,7.0
1436405885725,-36.88182798,174.80972859,9.0,6.5
1436405886724,-36.88185836,174.80967759,9.0,6.25
1436405887726,-36.88188845,174.80961505,9.0,6.25
1436405888725,-36.88194064,174.80955625,10.0,7.0
1436405889726,-36.88198045,174.80949776,10.0,6.75
1436405890723,-36.88200863,174.80943829,10.0,6.5
1436405891725,-36.88203553,174.80939803,10.0,5.5
1436405892725,-36.88206507,174.80934966,10.0,5.25
1436405893727,-36.88208711,174.80931882,9.0,4.25
1436405894725,-36.88210946,174.80928036,10.0,3.5
1436405895722,-36.88212055,174.80926228,10.0,2.25
1436405896721,-36.88212988,174.80925198,10.0,1.25
1436405897726,-36.88213389,174.80925095,10.0,0.75
1436405898724,-36.88213543,174.80923055,10.0,0.5
1436405899729,-36.88214385,174.80923766,10.0,0.5
1436405900719,-36.88214893,174.80924281,10.0,0.25
1436405901722,-36.88215273,174.80923874,10.0,0.0
1436405902721,-36.88215682,174.809235,10.0,0.0
1436405903720,-36.88215032,174.80923426,10.0,0.0
1436405904719,-36.88214528,174.80922673,10.0,0.0
1436405905734,-36.88214643,174.80923001,10.0,0.0
1436405906722,-36.88215089,174.8092262,9.0,0.0
1436405907720,-36.88215434,174.80922464,9.0,0.0
1436405908722,-36.88215666,174.80922137,10.0,0.0
1436405909726,-36.88215951,174.80922091,10.0,0.0
1436405910725,-36.88215938,174.80921917,10.0,0.0
1436405911719,-36.88216163,174.80921994,10.0,0.0
1436405912749,-36.8821614,174.80921983,10.0,0.0
1436405913723,-36.88216213,174.80921981,10.0,0.0
1436405914725,-36.88216272,174.80922149,10.0,0.0
1436405915727,-36.88216228,174.80922115,10.0,0.0
1436405916725,-36.88216347,174.80922027,10.0,0.0
1436405917726,-36.88216318,174.8092195,11.0,0.0
1436405918727,-36.88216297,174.80922043,10.0,0.0
1436405919723,-36.88216288,174.80921984,10.0,0.0
1436405920722,-36.88216289,174.80921993,10.0,0.0
1436405921722,-36.88216288,174.80921998,10.0,0.0
1436405922725,-36.88216274,174.80921941,9.0,0.0
1436405923722,-36.88216248,174.80921859,9.0,0.0
1436405924737,-36.88216228,174.80921839,9.0,0.0
1436405925726,-36.88216224,174.80921816,9.0,0.0
1436405926730,-36.88216267,174.80921816,9.0,0.0
1436405927725,-36.88216271,174.80921795,9.0,0.0
1436405928719,-36.8821629,174.80921834,9.0,0.0
1436405929725,-36.88216258,174.80921834,9.0,0.0
1436405930724,-36.88216258,174.80921831,9.0,0.0
1436405931722,-36.88216256,174.80921833,9.0,0.0
1436405932721,-36.88216278,174.80921821,9.0,0.0
1436405933722,-36.88216279,174.80921824,9.0,0.0
1436405934726,-36.8821626,174.80921845,9.0,0.0
1436405935727,-36.88216286,174.80921816,9.0,0.0
1436405936724,-36.88216284,174.80921817,9.0,0.0
1436405937726,-36.88216291,174.80921811,9.0,0.0
1436405938725,-36.88216293,174.80921813,9.0,0.0
1436405939726,-36.88216292,174.80921818,9.0,0.0
1436405940724,-36.88216291,174.80921821,9.0,0.0
1436405941724,-36.88216293,174.80921824,9.0,0.0
1436405942724,-36.88216291,174.80921827,9.0,0.0
1436405943726,-36.88216294,174.80921828,9.0,0.0
1436405944725,-36.88216512,174.80921203,9.0,1.0
1436405945727,-36.88219311,174.80917087,9.0,3.25
1436405946724,-36.88221044,174.80913664,9.0,3.5
1436405947728,-36.88224035,174.80909084,9.0,4.5
1436405948723,-36.88230425,174.80900771,9.0,7.25
1436405949728,-36.88233361,174.80892806,3.0,8.0
1436405950724,-36.88236131,174.80883735,4.0,9.0
1436405951727,-36.88237926,174.80874894,4.0,8.75
1436405952725,-36.88238375,174.80867435,4.0,8.5
1436405953726,-36.8824099,174.80857306,5.0,8.5
1436405954724,-36.88242337,174.80848142,5.0,8.75
1436405955727,-36.88243023,174.80838711,6.0,8.75
1436405956725,-36.8824262,174.80831838,6.0,8.0
1436405957732,-36.88243088,174.80822606,5.0,7.0
1436405958724,-36.88245315,174.80815991,5.0,6.75
1436405959726,-36.88248384,174.80809245,4.0,6.75
1436405960724,-36.88253208,174.80801983,4.0,8.0
1436405961727,-36.88258323,174.80793077,4.0,10.0
1436405962723,-36.88265063,174.80782875,4.0,11.0
1436405963728,-36.88272011,174.80771753,5.0,11.75
1436405964724,-36.88279708,174.80759634,5.0,12.75
1436405965723,-36.88287222,174.80746629,5.0,13.5
1436405966728,-36.88294774,174.80734526,7.0,13.75
1436405967719,-36.88302487,174.80721466,9.0,14.0
1436405968724,-36.88311442,174.80708816,11.0,14.25
1436405969728,-36.88321124,174.80697121,13.0,14.0
1436405970724,-36.88328868,174.80685382,9.0,13.25
1436405971726,-36.88337264,174.80674128,7.0,12.75
1436405972725,-36.88343977,174.80662348,7.0,12.75
1436405973726,-36.88351806,174.80650008,8.0,13.5
1436405974725,-36.88360401,174.80637766,8.0,14.0
1436405975725,-36.88368533,174.80626067,10.0,13.75
1436405976756,-36.88377246,174.80613556,11.0,14.0
1436405977727,-36.88380518,174.8060063,6.0,14.0
1436405978723,-36.88385268,174.80587696,5.0,14.0
1436405979723,-36.88392389,174.80575011,6.0,14.0
1436405980726,-36.88399459,174.80561124,7.0,14.0
1436405981724,-36.88403775,174.80548103,5.0,14.0
1436405982728,-36.8841293,174.80534871,5.0,14.25
1436405983724,-36.88420486,174.80521636,6.0,14.25
1436405984728,-36.88425012,174.8050877,5.0,13.75
1436405985723,-36.88433381,174.8049503,5.0,13.75
1436405986727,-36.88440051,174.80481825,6.0,14.0
1436405987725,-36.88447577,174.80467964,6.0,14.25
1436405988728,-36.88455064,174.80455667,5.0,14.0
1436405989732,-36.8846059,174.80443867,5.0,13.75
1436405990722,-36.88467908,174.80430733,5.0,13.5
1436405991721,-36.88473084,174.80420741,5.0,13.0
1436405992722,-36.88479716,174.80409574,4.0,12.75
1436405993719,-36.88485317,174.80398235,4.0,12.25
1436405994721,-36.88491717,174.80387078,5.0,11.5
1436405995724,-36.88495707,174.80379368,5.0,10.0
1436405996726,-36.88499358,174.80372413,6.0,9.25
1436405997726,-36.88504391,174.80364654,7.0,8.5
1436405998722,-36.88506786,174.8035996,7.0,7.0
1436405999725,-36.88510055,174.80353695,7.0,6.5
1436406000727,-36.88512789,174.80350438,6.0,5.5
1436406001727,-36.88516,174.80347502,6.0,4.75
1436406002725,-36.88518607,174.80344785,5.0,3.75
1436406003725,-36.88520171,174.80342603,5.0,2.75
1436406004723,-36.88522045,174.80340973,5.0,1.75
1436406005730,-36.88522472,174.80340605,5.0,0.75
1436406006723,-36.88522253,174.80339972,4.0,0.0
1436406007726,-36.88522453,174.80339566,4.0,0.0
1436406008724,-36.88522772,174.80339616,4.0,0.0
1436406009726,-36.88523448,174.80339473,3.0,0.0
1436406010725,-36.88523348,174.80339256,3.0,0.0
1436406011726,-36.88523388,174.80338915,9.0,0.0
1436406012722,-36.88523846,174.80338888,9.0,0.0
1436406013726,-36.88523804,174.80338684,9.0,0.0
1436406014723,-36.88523791,174.80338963,9.0,0.0
1436406015723,-36.88523968,174.80338803,9.0,0.0
1436406016718,-36.88524015,174.80338677,9.0,0.0
1436406017721,-36.88524101,174.80338543,9.0,0.0
1436406018721,-36.88524082,174.80338484,9.0,0.0
1436406019720,-36.88524108,174.80338486,9.0,0.0
1436406020723,-36.88524091,174.80338482,9.0,0.0
1436406021726,-36.88524187,174.80338545,9.0,0.0
1436406022726,-36.8852485,174.80337453,9.0,2.0
1436406023725,-36.88525936,174.80333358,9.0,3.75
1436406024720,-36.88528148,174.80327979,10.0,5.5
1436406025754,-36.88533834,174.80320926,10.0,7.5
1436406026727,-36.88539818,174.8031309,9.0,8.75
1436406027720,-36.88545282,174.80303909,9.0,9.75
1436406028727,-36.88551077,174.80294123,10.0,10.5
1436406029723,-36.88557402,174.80283585,10.0,10.5
1436406030733,-36.88563533,174.80273449,10.0,10.25
1436406031726,-36.8856796,174.80263457,10.0,10.5
1436406032722,-36.88574185,174.80252997,10.0,11.25
1436406033725,-36.88581367,174.80242342,10.0,11.5
1436406034725,-36.88586694,174.80233288,10.0,11.5
1436406035726,-36.88591384,174.80222309,10.0,11.25
1436406036724,-36.88596435,174.80212218,11.0,11.25
1436406037726,-36.88604057,174.80201804,11.0,11.5
1436406038724,-36.88613962,174.80197635,11.0,11.0
1436406039725,-36.88621335,174.80189395,10.0,11.75
1436406040724,-36.88627041,174.8017737,10.0,12.5
1436406041725,-36.88633657,174.80163824,10.0,12.75
1436406042724,-36.88638789,174.8015197,10.0,12.0
1436406043731,-36.8864387,174.80141913,11.0,11.75
1436406044722,-36.88650502,174.80130001,11.0,12.0
1436406045724,-36.88657329,174.80118076,10.0,12.0
1436406046726,-36.88663339,174.80107092,11.0,12.0
1436406047726,-36.88669146,174.8009504,10.0,12.0
1436406048727,-36.88675727,174.80084543,10.0,11.75
1436406049725,-36.8868217,174.80074197,10.0,11.25
1436406050728,-36.88687281,174.80065043,10.0,10.75
1436406051723,-36.88691833,174.8005523,10.0,9.75
1436406052727,-36.88696709,174.80047686,11.0,9.25
1436406053724,-36.88699606,174.80040388,11.0,8.5
1436406054727,-36.88703911,174.80032056,11.0,8.5
1436406055725,-36.88709005,174.80026221,12.0,8.0
1436406056726,-36.88712781,174.80018272,12.0,7.25
1436406057725,-36.88717208,174.8001659,12.0,6.0
1436406058728,-36.88720333,174.80013291,12.0,5.5
1436406059725,-36.88722437,174.80009424,12.0,4.5
1436406060726,-36.8872451,174.80008089,11.0,3.5
1436406061725,-36.88724,174.80006571,11.0,2.0
1436406062727,-36.88725355,174.8000417,11.0,1.75
1436406063724,-36.88725352,174.80002746,11.0,0.75
1436406064724,-36.88727103,174.80001868,11.0,0.5
1436406065723,-36.88728984,174.80000436,11.0,0.25
1436406066725,-36.88728727,174.800008,10.0,0.0
1436406067725,-36.88729412,174.80000413,10.0,0.0
1436406068726,-36.88728988,174.80000566,10.0,0.0
1436406069723,-36.88729129,174.80000596,9.0,0.0
1436406070725,-36.88728914,174.80000976,9.0,0.0
1436406071725,-36.88728582,174.80001282,9.0,0.0
1436406072727,-36.88728788,174.80000713,9.0,0.0
1436406073722,-36.88728871,174.80000501,9.0,0.0
1436406074720,-36.8872887,174.80000188,9.0,0.0
1436406075723,-36.88728807,174.79999823,9.0,0.0
1436406076721,-36.88728706,174.7999992,9.0,0.0
1436406077725,-36.88728758,174.79999908,9.0,0.0
1436406078725,-36.88728741,174.79999946,9.0,0.0
1436406079722,-36.88728764,174.79999921,9.0,0.0
1436406080722,-36.88728728,174.80000059,9.0,0.0
1436406081728,-36.88728729,174.8000003,9.0,0.0
1436406082727,-36.88728688,174.80000176,9.0,0.0
1436406083725,-36.88728719,174.80000083,9.0,0.0
1436406084730,-36.88728717,174.80000089,9.0,0.0
1436406085728,-36.88728719,174.80000078,9.0,0.0
1436406086725,-36.88729009,174.79999406,9.0,1.25
1436406087726,-36.88730364,174.79996008,9.0,2.5
1436406088728,-36.88733267,174.79991771,9.0,3.5
1436406089738,-36.8873518,174.79987479,10.0,3.75
1436406090724,-36.88737579,174.7998307,10.0,4.25
1436406091725,-36.88742274,174.7997417,10.0,6.25
1436406092718,-36.88746173,174.79965865,10.0,7.5
1436406093727,-36.88750257,174.79957556,10.0,8.5
1436406094729,-36.88754422,174.79949657,10.0,9.0
1436406095726,-36.88759783,174.79939175,11.0,9.75
1436406096725,-36.88764198,174.79930095,11.0,10.0
1436406097725,-36.88773011,174.7991607,10.0,10.75
1436406098725,-36.88778213,174.79909418,11.0,10.5
1436406099727,-36.88781953,174.79901337,11.0,10.25
1436406100725,-36.88787124,174.79892036,10.0,10.0
1436406101726,-36.88790474,174.79884918,11.0,8.75
1436406102726,-36.88794424,174.79879927,10.0,7.5
1436406103727,-36.88798332,174.79872865,10.0,6.5
1436406104725,-36.8880103,174.79868757,10.0,6.0
1436406105724,-36.88803917,174.798631,10.0,5.5
1436406106728,-36.88805845,174.79859975,10.0,4.75
1436406107724,-36.88808847,174.79855571,10.0,4.5
1436406108726,-36.88809543,174.79851934,10.0,3.25
1436406109725,-36.8881063,174.79849863,10.0,2.5
1436406110725,-36.8881104,174.7984797,10.0,2.25
1436406111724,-36.88812661,174.79846272,10.0,1.75
1436406112728,-36.88814483,174.79844877,10.0,1.75
1436406113723,-36.88815525,174.79843438,10.0,1.75
1436406114727,-36.88816465,174.79841047,10.0,1.75
1436406115726,-36.88818451,174.79839454,10.0,1.75
1436406116724,-36.88819585,174.79838066,10.0,1.75
1436406117719,-36.88820556,174.79836684,10.0,1.75
1436406118718,-36.88821742,174.79835175,9.0,1.75
1436406119718,-36.88822849,174.79833609,10.0,1.75
1436406120724,-36.88823989,174.79832089,10.0,2.0
1436406121728,-36.88825067,174.79830402,10.0,2.0
1436406122725,-36.88825971,174.79828681,10.0,2.0
1436406123727,-36.8882675,174.79826797,10.0,2.0
1436406124723,-36.88827449,174.79824841,10.0,2.0
1436406125729,-36.88828275,174.79822851,10.0,2.0
1436406126724,-36.88829329,174.7982095,10.0,2.0
1436406127725,-36.8883064,174.7981898,10.0,2.0
1436406128724,-36.88832152,174.79816983,10.0,2.0
1436406129729,-36.88834146,174.79814562,10.0,2.5
1436406130725,-36.88835897,174.79812329,10.0,2.5
1436406131725,-36.88837546,174.79809915,10.0,2.5
1436406132725,-36.88839073,174.79807187,10.0,2.5
1436406133725,-36.88840502,174.79804389,10.0,2.5
1436406134724,-36.88841511,174.79801761,10.0,2.5
1436406135718,-36.88843017,174.79799053,10.0,2.5
1436406136726,-36.88844504,174.79796454,10.0,2.5
1436406137725,-36.88845875,174.79793951,11.0,2.5
1436406138726,-36.88846934,174.79791901,10.0,2.5
1436406139725,-36.8884747,174.7979,10.0,2.25
1436406140727,-36.88847584,174.79788702,10.0,1.5
1436406141725,-36.88847713,174.79787562,10.0,1.5
1436406142726,-36.88847761,174.79786673,10.0,1.25
1436406143725,-36.88847954,174.79785998,10.0,1.0
1436406144728,-36.8884801,174.79785709,10.0,0.75
1436406145726,-36.88848089,174.79785552,10.0,0.5
1436406146725,-36.88847286,174.7978608,10.0,0.0
1436406147727,-36.88846842,174.79786385,11.0,0.0
1436406148728,-36.88846494,174.79786622,11.0,0.0
1436406149721,-36.88846288,174.79786792,11.0,0.0
1436406150724,-36.88846265,174.79786995,11.0,0.0
1436406151726,-36.88846093,174.79787188,11.0,0.0
1436406152725,-36.88846137,174.79787124,11.0,0.25
1436406153726,-36.88846391,174.79786391,11.0,0.5
1436406154740,-36.88846697,174.79785234,11.0,0.75
1436406155725,-36.88848463,174.79783041,10.0,1.5
1436406156727,-36.88850264,174.797815,10.0,1.25
1436406157719,-36.88851733,174.79780206,9.0,1.25
1436406158721,-36.8885307,174.79779339,9.0,1.25
1436406159725,-36.88854589,174.79778696,9.0,1.25
1436406160723,-36.88856164,174.79778236,10.0,1.25
1436406161725,-36.88857284,174.7977754,9.0,1.25
1436406162726,-36.88858036,174.79776673,9.0,1.25
1436406163723,-36.8885871,174.79775823,9.0,1.25
1436406164720,-36.88859355,174.79775047,9.0,1.25
1436406165729,-36.88859972,174.79774468,9.0,1.0
1436406166723,-36.88860203,174.79774172,10.0,0.75
1436406167727,-36.88860635,174.79773682,10.0,0.75
1436406168724,-36.8886146,174.79772843,9.0,1.0
1436406169755,-36.88862497,174.79771704,9.0,1.25
1436406170724,-36.8886357,174.79770731,9.0,1.25
1436406171725,-36.888647,174.79769813,9.0,1.25
1436406172725,-36.88865631,174.79769116,9.0,1.25
1436406173725,-36.88866711,174.79768367,9.0,1.25
1436406174723,-36.8886797,174.79767593,9.0,1.5
1436406175726,-36.88869888,174.79766232,10.0,1.75
1436406176723,-36.88877245,174.79762916,9.0,6.75
1436406177723,-36.88890271,174.7975799,10.0,8.0
1436406178725,-36.88897243,174.79753502,10.0,9.0
1436406179726,-36.88901237,174.79745203,10.0,9.0
1436406180726,-36.889074,174.79734903,9.0,9.75
1436406181736,-36.88911677,174.79724656,9.0,10.0
1436406182725,-36.88914658,174.79714653,9.0,9.5
1436406183725,-36.8891565,174.79705063,10.0,8.75
1436406184724,-36.8891632,174.79696305,10.0,8.25
1436406185727,-36.88914351,174.79689696,10.0,7.5
1436406186724,-36.88910112,174.79682816,9.0,7.75
1436406187727,-36.88904274,174.79677438,10.0,8.0
1436406188724,-36.88897202,174.79672775,9.0,9.0
1436406189727,-36.88889006,174.79667562,10.0,9.75
1436406190732,-36.88881969,174.79660128,10.0,10.5
1436406191725,-36.88875955,174.79649767,9.0,11.75
1436406192726,-36.88868896,174.79636978,9.0,13.25
1436406193725,-36.8886176,174.79622529,9.0,14.5
1436406194727,-36.88853855,174.79608905,9.0,15.0
1436406195726,-36.88846952,174.79593579,9.0,15.5
1436406196726,-36.88838994,174.79578806,10.0,15.75
1436406197725,-36.88831608,174.79563061,10.0,16.0
1436406198722,-36.88825125,174.79547889,10.0,16.0
1436406199725,-36.88817097,174.79532121,10.0,16.25
1436406200725,-36.88809594,174.79516521,10.0,16.25
1436406201728,-36.88802371,174.79501143,9.0,16.25
1436406202723,-36.88795324,174.79485719,9.0,16.5
1436406203726,-36.88787672,174.79470866,10.0,16.25
1436406204723,-36.88779779,174.79454088,9.0,17.0
1436406205728,-36.88769963,174.79437582,9.0,17.5
1436406206725,-36.88762001,174.79421237,9.0,17.5
1436406207726,-36.88753335,174.79404622,9.0,17.75
1436406208725,-36.88745383,174.79386862,9.0,18.0
1436406209728,-36.88735887,174.7936837,9.0,18.25
1436406210796,-36.8872802,174.79351783,9.0,18.5
1436406211731,-36.88719435,174.79333147,9.0,18.5
1436406212726,-36.88710692,174.79315357,9.0,18.75
1436406213728,-36.88700942,174.79297347,9.0,19.25
1436406214729,-36.88691513,174.7928103,9.0,19.0
1436406215728,-36.88682259,174.79262692,9.0,18.5
1436406216724,-36.88672543,174.79246248,9.0,18.0
1436406217729,-36.88663567,174.79229387,9.0,17.75
1436406218725,-36.88654765,174.79214268,9.0,17.5
1436406219728,-36.88645369,174.791985,9.0,17.25
1436406220725,-36.88635527,174.79182215,10.0,17.25
1436406221726,-36.88626495,174.79165406,9.0,17.25
1436406222724,-36.88617222,174.79152182,9.0,17.25
1436406223727,-36.8860723,174.7913637,9.0,17.5
1436406224725,-36.88598402,174.79121065,9.0,17.75
1436406225727,-36.88587445,174.79104674,9.0,18.25
1436406226725,-36.88577624,174.79088556,9.0,18.5
1436406227726,-36.88567683,174.79072394,9.0,18.5
1436406228725,-36.88556881,174.79055007,9.0,18.75
1436406229726,-36.88545232,174.79038086,10.0,19.0
1436406230729,-36.88534117,174.79022541,10.0,19.0
1436406231726,-36.88523824,174.7900659,10.0,18.5
1436406232724,-36.88511505,174.7899194,10.0,18.25
1436406233726,-36.88499852,174.78976023,10.0,18.0
1436406234725,-36.88488489,174.78960887,10.0,18.0
1436406235726,-36.88477115,174.78946832,10.0,17.75
1436406236725,-36.88464648,174.78932082,10.0,18.0
1436406237726,-36.8845432,174.789174,11.0,17.75
1436406238732,-36.8844339,174.78903693,10.0,18.0
1436406239726,-36.88430759,174.78889847,10.0,17.75
1436406240723,-36.88417674,174.78875585,11.0,18.25
1436406241728,-36.88402525,174.78859137,11.0,19.0
1436406242724,-36.88390236,174.78846778,11.0,18.5
1436406243727,-36.88377728,174.78834739,11.0,18.25
1436406244725,-36.88365493,174.78820756,12.0,18.5
1436406245726,-36.88354508,174.78805634,12.0,18.75
1436406246724,-36.88342106,174.78791788,12.0,19.25
1436406247726,-36.88330907,174.78777589,12.0,19.0
1436406248725,-36.88316461,174.78764583,11.0,19.25
1436406249725,-36.88302453,174.78750643,11.0,19.0
1436406250724,-36.88288954,174.78736747,10.0,19.0
1436406251726,-36.88277306,174.78723888,10.0,19.0
1436406252725,-36.88263194,174.78710079,10.0,19.5
1436406253727,-36.88250129,174.7869589,10.0,19.5
1436406254724,-36.8823644,174.78683373,10.0,19.5
1436406255727,-36.88222085,174.78669643,11.0,19.75
1436406256724,-36.88206206,174.78656351,11.0,20.0
